match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
23714,10352,Leonardo Silva,6563,Francisco Iturralde,L,0,Armbar,Copa Podio,76KG,RR,2020
23720,10352,Leonardo Silva,10199,Guthierry Barbosa,L,0,Pts: 2x0,Copa Podio,76KG,SF,2020
23995,10352,Leonardo Silva,,Ross Keeping,L,0,Referee Decision,Oklahoma Open,82KG,F,2020
24097,10352,Leonardo Silva,10880,Roberto Jimenez,L,0,Reverse triangle,Pan American,ABS,8F,2020
24169,10352,Leonardo Silva,,Carlos Souza,L,0,Estima lock,Pan American,82KG,R1,2020
25957,10352,Leonardo Silva,,I. Feliz,L,0,Points,Artista JJ,75KG,SF,2021
26123,10352,Leonardo Silva,9002,Matheus Gabriel,L,0,"Pts: 0x0, Adv",NoGi Pan Am.,79KG,R1,2021
26206,10352,Leonardo Silva,,Benjamin Silva,L,0,Inside heel hook,NoGi Pan Am.,ABS,R1,2021
26632,10352,Leonardo Silva,576,Rafael Lovato,L,0,Pts: 2x0,Oklahoma Open,ABS,F,2021
26939,10352,Leonardo Silva,12115,Kieran Kichuk,L,0,"Pts: 2x2, Adv",Austin Open,76KG,SF,2021
26955,10352,Leonardo Silva,8514,Fellipe Andrew,L,0,Katagatame,Austin Open,ABS,SF,2021
26961,10352,Leonardo Silva,12235,Alan Sanchez,L,0,Inside heel hook,Austin NGO,79KG,4F,2021
26975,10352,Leonardo Silva,12069,Bruno Matias,L,0,"Pts: 0x0, Adv",Austin NGO,ABS,4F,2021
29491,10352,Leonardo Silva,,Jonas Campos,L,0,Referee Decision,World Champ.,76KG,R1,2021
30681,10352,Leonardo Silva,9031,Kennedy Maciel,L,0,"Pts: 0x0, Adv",Miami WO,76KG,SF,2022
30696,10352,Leonardo Silva,,Suraj Budhram,L,0,Pts: 4x2,Miami WO,ABS,4F,2022
31238,10352,Leonardo Silva,,Rodrigo Gortari,L,0,"Pts: 0x0, Adv",Charleston Open,76KG,SF,2022
32923,10352,Leonardo Silva,8516,Lucas Valente,L,0,Pts: 4x2,World Champ.,76KG,4F,2022
34614,10352,Leonardo Silva,9014,Levi Jones,L,0,Pts: 2x0,Grand Slam MIA,77KG,4F,2022
34619,10352,Leonardo Silva,,Sebastian Guevara,L,0,Toe hold,Grand Slam MIA,77KG,RPC,2022
35789,10352,Leonardo Silva,12539,Eduardo Roque,L,0,Pts: 4x2,Miami FO,76KG,SF,2022
36679,10352,Leonardo Silva,13192,Carlos Henrique,L,0,Armbar,Waco Open,76KG,SF,2022
36685,10352,Leonardo Silva,13192,Carlos Henrique,L,0,"Pts: 0x0, Adv",Waco Open,ABS,R1,2022
36704,10352,Leonardo Silva,,Matheus Galvao,L,0,"Pts: 0x0, Adv",Waco NGO,79KG,SF,2022
36705,10352,Leonardo Silva,11015,Pablo Lavaselli,L,0,Referee Decision,Waco NGO,79KG,SF,2022
36711,10352,Leonardo Silva,,Austin Oranday,L,0,Inside heel hook,Waco NGO,ABS,4F,2022
37562,10352,Leonardo Silva,,Dante Muschamp,L,0,"Pts: 2x2, Adv",Atlanta WO,82KG,SF,2023
37795,10352,Leonardo Silva,6368,Kevin Mahecha,L,0,Referee Decision,Tampa Open,76KG,F,2023
37805,10352,Leonardo Silva,11499,Roosevelt Sousa,L,0,Choke from back,Tampa Open,ABS,SF,2023
37820,10352,Leonardo Silva,,Matheus Galvao,L,0,Referee Decision,Tampa NGO,79KG,SF,2023
38396,10352,Leonardo Silva,9876,Alef Brito,L,0,"Pts: 0x0, Pen",Pan American,76KG,4F,2023
38997,10352,Leonardo Silva,11512,Lukete Silva,L,0,Wristlock,Nashville SPO,76KG,SF,2023
40252,10352,Leonardo Silva,11754,Victor Nithael,L,0,Straight ankle lock,World Champ.,76KG,R1,2023
41547,10352,Leonardo Silva,6368,Kevin Mahecha,L,0,Referee Decision,Orlando SMO,76KG,SF,2023
41567,10352,Leonardo Silva,,Eric Schlosser,L,0,"Pts: 0x0, Adv",Orlando SMO,ABS,R1,2023
41586,10352,Leonardo Silva,,Lucas Brito,L,0,RNC,Orlando SMNGO,79KG,F,2023
42392,10352,Leonardo Silva,,JZ Cavalcanti,L,0,Inside heel hook,Blue Collar,NA,SPF,2023
21498,10352,Leonardo Silva,7143,Breno Bittencourt,W,1,Referee Decision,F2W 123,77KG,SPF,2019
22220,10352,Leonardo Silva,,Blake Klassman,W,1,Toe hold,F2W 129,81KG,SPF,2019
23509,10352,Leonardo Silva,,R. Aikten,W,1,Kneebar,Artista JJ,ABS,4F,2020
23709,10352,Leonardo Silva,9440,Jeremy Jackson,W,1,Pts: 4x0,Copa Podio,76KG,RR,2020
23710,10352,Leonardo Silva,,Kanan Clarke,W,1,"Pts: 0x0, Adv",Copa Podio,76KG,RR,2020
23722,10352,Leonardo Silva,6563,Francisco Iturralde,W,1,Pts: 2x0,Copa Podio,76KG,3RD,2020
23994,10352,Leonardo Silva,11027,Pedro Rocha,W,1,Pts: 2x0,Oklahoma Open,82KG,SF,2020
25954,10352,Leonardo Silva,,Pete Yu,W,1,Points,Artista JJ,75KG,4F,2021
26624,10352,Leonardo Silva,,Matheus Galvao,W,1,Choke from back,Oklahoma Open,76KG,F,2021
26629,10352,Leonardo Silva,,Charles McGuire,W,1,Pts: 18x6,Oklahoma Open,ABS,4F,2021
26631,10352,Leonardo Silva,12356,Damion Oranday,W,1,Referee Decision,Oklahoma Open,ABS,SF,2021
26950,10352,Leonardo Silva,,Charles McGuire,W,1,Pts: 14x6,Austin Open,ABS,R1,2021
26952,10352,Leonardo Silva,9931,Arthur Detanico,W,1,"Pts: 4x4, Adv",Austin Open,ABS,4F,2021
27288,10352,Leonardo Silva,11093,Emilio Hernandez,W,1,Pts: 2x0,Kansas Open,76KG,RR,2021
27289,10352,Leonardo Silva,11093,Emilio Hernandez,W,1,Pts: 4x0,Kansas Open,76KG,F,2021
32907,10352,Leonardo Silva,9407,Alexandre Molinaro,W,1,"Pts: 2x2, Adv",World Champ.,76KG,R1,2022
32916,10352,Leonardo Silva,11015,Pablo Lavaselli,W,1,DQ,World Champ.,76KG,8F,2022
34611,10352,Leonardo Silva,,Breno Maciel,W,1,Pts: 2x1,Grand Slam MIA,77KG,R1,2022
34618,10352,Leonardo Silva,,Vinicius Reis,W,1,Pts: 1x1,Grand Slam MIA,77KG,RPC,2022
37791,10352,Leonardo Silva,,Guilherme Higuchi,W,1,"Pts: 0x0, Pen",Tampa Open,76KG,4F,2023
37793,10352,Leonardo Silva,12419,Daniel Diniz,W,1,Referee Decision,Tampa Open,76KG,SF,2023
38382,10352,Leonardo Silva,,Michael Sheenan,W,1,Pts: 6x4,Pan American,76KG,R1,2023
38392,10352,Leonardo Silva,7002,Jamil Hill-Taylor,W,1,"Pts: 0x0, Adv",Pan American,76KG,8F,2023
38994,10352,Leonardo Silva,,Berbardo Delibero,W,1,Points,Nashville SPO,76KG,4F,2023
39236,10352,Leonardo Silva,,Guilherme Higuchi,W,1,Armbar,Miami Open,76KG,4F,2023
39238,10352,Leonardo Silva,,Ari Pollan,W,1,Referee Decision,Miami Open,76KG,SF,2023
41545,10352,Leonardo Silva,,Ryan Vargas,W,1,"Pts: 0x0, Adv",Orlando SMO,76KG,4F,2023
41584,10352,Leonardo Silva,,Enrique Galarza,W,1,Referee Decision,Orlando SMNGO,79KG,SF,2023
