match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18500,9741,Pedro Elias,6432,Yan Lucas,L,0,Referee Decision,Brasilia Open,ABS,4F,2018
18929,9741,Pedro Elias,8974,Kaynan Duarte,L,0,Choke from back,European Open,94KG,SF,2019
18946,9741,Pedro Elias,9515,Seif Houmine,L,0,Shoulder pressure,European Open,ABS,R1,2019
19932,9741,Pedro Elias,6825,Fernando Reis,L,0,Referee Decision,Curitiba Pro,94KG,SF,2019
20379,9741,Pedro Elias,7507,Nicholas Meregali,L,0,Choke from back,Brasileiro,ABS,4F,2019
20682,9741,Pedro Elias,4960,Dimitrius Souza,L,0,Referee Decision,World Champ.,94KG,R1,2019
22343,9741,Pedro Elias,7478,Adam Wardzinski,L,0,Pts: 9x0,Grand Slam RJ,94KG,SF,2019
23032,9741,Pedro Elias,9230,Matheus Felipe,L,0,"Pts: 4x4, Pen",European Open,ABS,R1,2020
23134,9741,Pedro Elias,10252,Fabio Alano,L,0,Referee Decision,European Open,94KG,R1,2020
23655,9741,Pedro Elias,,Stan Varshavskiy,L,0,Referee Decision,Grand Slam LDN,94KG,4F,2020
23660,9741,Pedro Elias,11111,Santeri Lilius,L,0,Pts: 6x5,Grand Slam LDN,94KG,RPC,2020
24772,9741,Pedro Elias,10644,Marcelo Gomide,L,0,Pts: 4x1,Grand Slam RJ,120KG,8F,2020
26840,9741,Pedro Elias,4960,Dimitrius Souza,L,0,Pts: 2x0,Big Deal Pro 3,94KG,SPF,2021
28078,9741,Pedro Elias,7552,Isaque Bahiense,L,0,Pts: 2x0,Brasileiro,94KG,4F,2021
28577,9741,Pedro Elias,4430,Patrick Gaudio,L,0,Pts: 2x1,Grand Slam RJ,94KG,4F,2021
29924,9741,Pedro Elias,10880,Roberto Jimenez,L,0,Choke from back,Rio SMO,ABS,SF,2022
31704,9741,Pedro Elias,4960,Dimitrius Souza,L,0,Choke from back,Pan American,94KG,4F,2022
32099,9741,Pedro Elias,11215,Harryson Pereira,L,0,Pts: 3x0,SA Cont. Pro,94KG,RR,2022
34063,9741,Pedro Elias,10130,Marcus Ribeiro,L,0,Pts: 3x0,Grand Slam RJ,120KG,4F,2022
34069,9741,Pedro Elias,,Daniel Ribeiro,L,0,Kneebar,Grand Slam RJ,120KG,RPC,2022
37249,9741,Pedro Elias,9515,Seif Houmine,L,0,Americana,European Open,O100KG,R1,2023
38599,9741,Pedro Elias,,Daniel Conceicao,L,0,"Pts: 0x0, Adv",Rio Fall Open,O100KG,R1,2023
39536,9741,Pedro Elias,,Antonio Neto,L,0,Referee Decision,Brasileiro,O100KG,R1,2023
39554,9741,Pedro Elias,10159,Victor Hugo,L,0,Arm in Ezekiel,Brasileiro,ABS,8F,2023
41854,9741,Pedro Elias,,Anderson Kauan,L,0,Choke from back,Vitoria Open,ABS,4F,2023
41896,9741,Pedro Elias,,Antono Assef,L,0,"Pts: 0x0, Adv",Vitoria NGO,O97KG,F,2023
18498,9741,Pedro Elias,,Richard Gonçalves,W,1,Pts: 6x0,Brasilia Open,100KG,SF,2018
18550,9741,Pedro Elias,,Manoel Fernandes,W,1,N/A,BH Sp Open,94KG,SF,2018
18553,9741,Pedro Elias,,Moises Fernandes,W,1,Armbar,BH Sp Open,ABS,R2,2018
18556,9741,Pedro Elias,,Lucas Rocco,W,1,Triangle,BH Sp Open,ABS,4F,2018
18557,9741,Pedro Elias,,Manuel Neto,W,1,Crucifix choke,BH Sp Open,ABS,SF,2018
18559,9741,Pedro Elias,,Joao Soares,W,1,Crucifix choke,BH Sp Open,ABS,F,2018
20362,9741,Pedro Elias,,Advilson Santos,W,1,Points,Brasileiro,ABS,R2,2019
20375,9741,Pedro Elias,7399,Horlando Monteiro,W,1,Armlock,Brasileiro,ABS,R3,2019
22337,9741,Pedro Elias,,Renan Gomes,W,1,Pts: 2x0,Grand Slam RJ,94KG,R1,2019
