match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
11087,7704,Helton Jose Junior,320,Romulo Barral,L,0,Pts: 5x0,Grand Slam RJ,94KG,4F,2016
11670,7704,Helton Jose Junior,1272,Leo Nogueira,L,0,Points,UAEJJF Orlando,110KG,SF,2017
12239,7704,Helton Jose Junior,5842,Mahamed Aly,L,0,Pts: 4x0,Pan American,100KG,8F,2017
12617,7704,Helton Jose Junior,2416,Felipe Pena,L,0,Pts: 2x0,WP BR Qualifier,94KG,F,2017
12886,7704,Helton Jose Junior,9338,Guybson Sa,L,0,Pen,Atlanta Spring O.,ABS,F,2017
13186,7704,Helton Jose Junior,7507,Nicholas Meregali,L,0,Triangle,World Champ.,94KG,8F,2017
13477,7704,Helton Jose Junior,6337,Arnaldo Maidana,L,0,Points,ACBJJ World,94KG,F,2017
13778,7704,Helton Jose Junior,5655,Lucas Barbosa,L,0,Pts: 2x0,San Diego Pro,94KG,SF,2017
13831,7704,Helton Jose Junior,7478,Adam Wardzinski,L,0,Pts: 2x0,Grand Slam LA,94KG,SF,2017
14377,7704,Helton Jose Junior,8634,Rafael Vasconcelos,L,0,"Pts: 0x0, Adv",Grand Slam RJ,94KG,R2,2017
14621,7704,Helton Jose Junior,4430,Patrick Gaudio,L,0,Referee Decision,ACB JJ Worlds,95KG,SF,2017
14951,7704,Helton Jose Junior,3009,Keenan Cornelius,L,0,Choke from back,European Open,94KG,F,2018
15525,7704,Helton Jose Junior,,Ben Hodgkinson,L,0,"Pts: 0x0, Adv",Grand Slam LDN,94KG,4F,2018
15531,7704,Helton Jose Junior,7478,Adam Wardzinski,L,0,"Pts: 0x0, Adv",Grand Slam LDN,94KG,RPC,2018
15567,7704,Helton Jose Junior,7478,Adam Wardzinski,L,0,Referee Decision,ACB European,95KG,F,2018
15571,7704,Helton Jose Junior,10318,Eldar Rafigaev,L,0,Referee Decision,ACB European,ABS,4F,2018
16062,7704,Helton Jose Junior,6156,Tanner Rice,L,0,"Pts: 0x0, Adv",King of Mats,110KG,RR,2018
16065,7704,Helton Jose Junior,1757,Alexander Trans,L,0,"Pts: 0x0, Adv",King of Mats,110KG,RR,2018
16180,7704,Helton Jose Junior,2416,Felipe Pena,L,0,Pts: 6x0,World Pro,94KG,SF,2018
16578,7704,Helton Jose Junior,3200,Jackson Sousa,L,0,"Pts: 0x0, Adv",World Champ.,94KG,8F,2018
16835,7704,Helton Jose Junior,8514,Fellipe Andrew,L,0,Triangle,ACBJJ World,95KG,SF,2018
16846,7704,Helton Jose Junior,8357,Gustavo Batista,L,0,Pts: 4x0,ACBJJ World,ABS,4F,2018
17213,7704,Helton Jose Junior,6805,Max Gimenis,L,0,Points,Chicago SM Open,ABS,SF,2018
17605,7704,Helton Jose Junior,4521,Erberth Santos,L,0,Referee Decision,Grand Slam LA,110KG,SF,2018
17608,7704,Helton Jose Junior,6156,Tanner Rice,L,0,"Pts: 0x0, Adv",Grand Slam LA,110KG,RR,2018
18322,7704,Helton Jose Junior,8974,Kaynan Duarte,L,0,Pts: 2x0,Grand Slam RJ,94KG,F,2018
18832,7704,Helton Jose Junior,2235,Renato Cardoso,L,0,Pts: 2x0,Grand Slam AD,94KG,SF,2019
18835,7704,Helton Jose Junior,10698,Matheus Godoy,L,0,Referee Decision,Grand Slam AD,94KG,RPC,2019
18937,7704,Helton Jose Junior,8514,Fellipe Andrew,L,0,Triangle,European Open,100KG,F,2019
19458,7704,Helton Jose Junior,1534,R. Evangelista,L,0,Pts: 2x0,Grand Slam LDN,110KG,F,2019
19664,7704,Helton Jose Junior,8195,Gutemberg Pereira,L,0,Pts: 12x0,Pan American,100KG,4F,2019
20342,7704,Helton Jose Junior,5417,Guilherme Augusto,L,0,"Pts: 2x2, Adv",Brasileiro,100KG,4F,2019
20365,7704,Helton Jose Junior,,Diogo Nascimento,L,0,Choke,Brasileiro,ABS,R2,2019
20704,7704,Helton Jose Junior,7507,Nicholas Meregali,L,0,Pts: 2x0,World Champ.,100KG,4F,2019
20793,7704,Helton Jose Junior,3200,Jackson Sousa,L,0,Referee Decision,Grand Slam MSK,94KG,F,2019
21066,7704,Helton Jose Junior,1534,R. Evangelista,L,0,"Pts: 0x0, Adv",ACB World Champ.,ABS,SF,2019
22185,7704,Helton Jose Junior,9157,Devhonte Johnson,L,0,Referee Decision,European NoGi,97KG,F,2019
