match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
14432,8308,Max Lindblad,8105,Tommy Langaker,L,0,Pts: 2x0,Swedish Open,82KG,F,2017
14438,8308,Max Lindblad,6351,Alec Baulding,L,0,"Pts: 0x0, Adv",Swedish Open,ABS,4F,2017
15518,8308,Max Lindblad,7652,C. Negromonte,L,0,Referee Decision,Grand Slam LDN,85KG,SF,2018
15520,8308,Max Lindblad,,Igor Sousa,L,0,Pts: 4x0,Grand Slam LDN,85KG,RPC,2018
16150,8308,Max Lindblad,1014,Jake Mackenzie,L,0,"Pts: 2x2, Adv",World Pro,77KG,4F,2018
16158,8308,Max Lindblad,6354,Jonathan Satava,L,0,"Pts: 0x0, Adv",World Pro,77KG,RPC,2018
16538,8308,Max Lindblad,8105,Tommy Langaker,L,0,Triangle armbar,World Champ.,82KG,R2,2018
18912,8308,Max Lindblad,4655,Michael Liera,L,0,N/A,European Open,82KG,4F,2019
19970,8308,Max Lindblad,8105,Tommy Langaker,L,0,"Pts: 6x6, Adv",Finnish Open,82KG,F,2019
20104,8308,Max Lindblad,9635,Guilherme Rocha,L,0,"Pts: 0x0, Adv",World Pro,77KG,4F,2019
20113,8308,Max Lindblad,7831,Diego Ramalho,L,0,Pts: 6x4,World Pro,77KG,RPC,2019
20634,8308,Max Lindblad,5636,Manuel Ribamar,L,0,"Pts: 6x6, Adv",World Champ.,82KG,R1,2019
21241,8308,Max Lindblad,7831,Diego Ramalho,L,0,Pts: 4x2,Grand Slam TYO,77KG,SF,2019
21634,8308,Max Lindblad,7552,Isaque Bahiense,L,0,"Pts: 2x2, Adv",King Of Mats,85KG,RR,2019
21636,8308,Max Lindblad,8357,Gustavo Batista,L,0,Choke from back,King Of Mats,85KG,SF,2019
21638,8308,Max Lindblad,4789,Marcos Tinoco,L,0,Estima lock,King Of Mats,85KG,3RD,2019
22643,8308,Max Lindblad,8105,Tommy Langaker,L,0,Botinha,Swedish Open,82KG,F,2019
22994,8308,Max Lindblad,7652,C. Negromonte,L,0,Points,Grand Slam AD,85KG,SF,2020
23115,8308,Max Lindblad,9793,Alexandre Jesus,L,0,Referee Decision,European Open,82KG,4F,2020
24360,8308,Max Lindblad,,Sam Gibson,D,0.5,---,Polaris Squads 2,ABS,RR,2020
24374,8308,Max Lindblad,,Marcos Nardini,D,0.5,---,Polaris Squads 2,ABS,RR,2020
28006,8308,Max Lindblad,,Arturo Salas,L,0,Pts: 2x1,EU Cont. Pro,85KG,4F,2021
30573,8308,Max Lindblad,4163,Marcio Andre,L,0,Choke from back,European Open,76KG,4F,2022
32019,8308,Max Lindblad,12654,Tarik Hopstock,L,0,Footlock,Dublin Open,82KG,SF,2022
35656,8308,Max Lindblad,,Gyula Szabo,L,0,Referee Decision,London FNGO,79KG,F,2022
35663,8308,Max Lindblad,7652,C. Negromonte,L,0,Katagatame,London FNGO,ABS,4F,2022
36354,8308,Max Lindblad,12348,Lucas Protasio,L,0,Pts: 1x0,World Pro,77KG,F,2022
37196,8308,Max Lindblad,12897,Elijah Dorsey,L,0,"Pts: 0x0, Adv",European Open,76KG,4F,2023
37672,8308,Max Lindblad,10880,Roberto Jimenez,L,0,Armbar,London Open,ABS,4F,2023
37702,8308,Max Lindblad,,Jed Hue,L,0,Inside heel hook,London NGO,79KG,F,2023
38219,8308,Max Lindblad,12122,Mica Galvao,L,0,Choke from back,AJPGD LDN,77KG,F,2023
40253,8308,Max Lindblad,11015,Pablo Lavaselli,L,0,Pts: 8x6,World Champ.,76KG,R1,2023
14075,8308,Max Lindblad,,Petter wallgren,W,1,RNC,Swedish Nats,82KG,SF,2017
14076,8308,Max Lindblad,,A. bauffon,W,1,Bow and arrow,Swedish Nats,82KG,F,2017
14079,8308,Max Lindblad,,Kenji Sette,W,1,Choke from back,Swedish Nats,76KG,SF,2017
14080,8308,Max Lindblad,8215,Espen Mathiesen,W,1,Pts: 6x4,Swedish Nats,76KG,F,2017
14133,8308,Max Lindblad,9637,Sergio Rios,W,1,Pts: 4x0,London FO,82KG,F,2017
15513,8308,Max Lindblad,,Bradley Hill,W,1,Pts: 2x0,Grand Slam LDN,85KG,R1,2018
15515,8308,Max Lindblad,,Maciej Kozak,W,1,Referee Decision,Grand Slam LDN,85KG,4F,2018
15538,8308,Max Lindblad,,Knut Thoresen,W,1,Submission,Nordic Spring,82KG,SF,2018
15539,8308,Max Lindblad,,Ralf Carneborn,W,1,Pts: 15x0,Nordic Spring,82KG,F,2018
15542,8308,Max Lindblad,,Ricard Carneborn,W,1,Submission,Nordic Spring,ABS,SF,2018
15543,8308,Max Lindblad,6351,Alec Baulding,W,1,Pts: 4x2,Nordic Spring,ABS,F,2018
15840,8308,Max Lindblad,,Kristjan Mae,W,1,Pts: 2x0,Finnish Open,82KG,R1,2018
15842,8308,Max Lindblad,,Ville Heikkonen,W,1,Omoplata,Finnish Open,82KG,4F,2018
15844,8308,Max Lindblad,,Ilari Matinolli,W,1,Choke from back,Finnish Open,82KG,SF,2018
15846,8308,Max Lindblad,11111,Santeri Lilius,W,1,Choke from back,Finnish Open,82KG,F,2018
16142,8308,Max Lindblad,11039,Flavio Vianna,W,1,Pts: 2x0,World Pro,77KG,8F,2018
