match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
14121,10698,Matheus Godoy,1895,Rodrigo Fajardo,L,0,Points,Floripa Sp. Open,88KG,SF,2017
14185,10698,Matheus Godoy,7002,Jamil Hill-Taylor,L,0,"Pts: 4x4, Adv",Spyder Invitational,ABS,SPF,2017
14842,10698,Matheus Godoy,,Paulo Pinto,L,0,"Pts: 0x0, Adv",Grand Slam AD,94KG,R1,2018
15437,10698,Matheus Godoy,1188,Leandro Lo,L,0,Cross choke,Pan American,94KG,4F,2018
16090,10698,Matheus Godoy,2416,Felipe Pena,L,0,Choke from back,WP Br Qualifier,94KG,SF,2018
16929,10698,Matheus Godoy,8974,Kaynan Duarte,L,0,Pts: 3x0,Spider Inv. 4F,O76KG,SPF,2018
17179,10698,Matheus Godoy,2235,Renato Cardoso,L,0,Botinha,Floripa W. Open,94KG,F,2018
18019,10698,Matheus Godoy,,Mauricio Lima,L,0,Pts: 2x0,Al Ain Pro,94KG,F,2018
18736,10698,Matheus Godoy,2235,Renato Cardoso,L,0,Referee Decision,Dubai Pro,94KG,SF,2018
18830,10698,Matheus Godoy,7478,Adam Wardzinski,L,0,Choke from back,Grand Slam AD,94KG,4F,2019
19454,10698,Matheus Godoy,7478,Adam Wardzinski,L,0,Pts: 9x2,Grand Slam LDN,94KG,SF,2019
19636,10698,Matheus Godoy,6375,Ruan Oliveira,L,0,Botinha,Pan American,88KG,8F,2019
20117,10698,Matheus Godoy,10399,Philippe Pomaski,L,0,Referee Decision,World Pro,85KG,R1,2019
22003,10698,Matheus Godoy,10658,Matheus Luna,L,0,Cross choke,Tel Aviv Open,ABS,F,2019
22423,10698,Matheus Godoy,9959,Perttu Tepponen,L,0,Points,Amsterdam Open,100KG,F,2019
22917,10698,Matheus Godoy,2235,Renato Cardoso,L,0,Referee Decision,Dubai Pro,94KG,SF,2019
23001,10698,Matheus Godoy,7704,Helton Jose,L,0,Referee Decision,Grand Slam AD,94KG,4F,2020
23009,10698,Matheus Godoy,2235,Renato Cardoso,L,0,Botinha,Grand Slam AD,94KG,3RD,2020
23191,10698,Matheus Godoy,4145,Thiago Sa,L,0,Referee Decision,Emirates Pro,94KG,4F,2020
25332,10698,Matheus Godoy,12243,Leon Brito,L,0,Points,Rio Open,94KG,F,2021
26435,10698,Matheus Godoy,11746,Alex Munis,L,0,N/A,SA Cont. Pro,85KG,F,2021
26516,10698,Matheus Godoy,12055,Yatan Bueno,L,0,Pts: 2x0,SA Cont. Pro,HWA,4F,2021
27417,10698,Matheus Godoy,,Marcello Lemelle,L,0,Pts: 4x2,Sul Americano,88KG,F,2021
29562,10698,Matheus Godoy,10817,Gabriel Henrique,L,0,Pts: 3x2,World Champ.,94KG,4F,2021
30481,10698,Matheus Godoy,11878,Andy Murasaki,L,0,Armbar,Atlanta WO,ABS,4F,2022
30693,10698,Matheus Godoy,9635,Guilherme Rocha,L,0,Referee Decision,Miami WO,ABS,4F,2022
31700,10698,Matheus Godoy,11064,Rider Zuchi,L,0,Armbar,Pan American,94KG,R2,2022
32520,10698,Matheus Godoy,12680,Enderson Dias,L,0,Points,Atlanta SPO,94KG,F,2022
32982,10698,Matheus Godoy,4960,Dimitrius Souza,L,0,Choke from back,World Champ.,94KG,8F,2022
33773,10698,Matheus Godoy,,Eric Schlosser,L,0,N/A,Orlando SMO,100KG,F,2022
34640,10698,Matheus Godoy,8514,Fellipe Andrew,L,0,Katagatame,Grand Slam MIA,94KG,SF,2022
34645,10698,Matheus Godoy,,Italo Costa,L,0,Pts: 2x1,Grand Slam MIA,94KG,RPC,2022
35795,10698,Matheus Godoy,13031,Lucas Lisboa,L,0,Armbar,Miami FO,94KG,F,2022
40326,10698,Matheus Godoy,10176,Bruno Lima,L,0,"Pts: 0x0, Adv",World Champ.,94KG,R1,2023
14119,10698,Matheus Godoy,9554,Henrique Cardoso,W,1,Points,Floripa Sp. Open,88KG,R1,2017
14120,10698,Matheus Godoy,,Diego Almeida,W,1,Points,Floripa Sp. Open,88KG,4F,2017
14183,10698,Matheus Godoy,,YeonJong Yoo,W,1,Kneebar,Spyder Invitational,O76KG,SF,2017
14184,10698,Matheus Godoy,,Keli Manglona,W,1,Cross choke,Spyder Invitational,O76KG,F,2017
14517,10698,Matheus Godoy,,N/A,W,1,Pts: xyes,Brasilia Open,94KG,4F,2017
14518,10698,Matheus Godoy,,Felipe Nilo,W,1,Kneebar,Brasilia Open,94KG,SF,2017
14520,10698,Matheus Godoy,7636,Vinicius Garcia,W,1,Kneebar,Brasilia Open,94KG,F,2017
14747,10698,Matheus Godoy,,Basel Fanous,W,1,Pts: 12x0,Ajman Int. Pro,94KG,SF,2017
14748,10698,Matheus Godoy,11039,Flavio Vianna,W,1,Pts: 2x0,Ajman Int. Pro,94KG,F,2017
14857,10698,Matheus Godoy,,Eduardo Machado,W,1,Kneebar,RAK Int. Pro,94KG,SF,2018
15433,10698,Matheus Godoy,,Tyrone Gonsalves,W,1,Pts: 4x0,Pan American,94KG,8F,2018
16089,10698,Matheus Godoy,,Daniel Silva,W,1,Pts: 4x0,WP Br Qualifier,94KG,4F,2018
16415,10698,Matheus Godoy,,Thiago Pessoa,W,1,Toe hold,Zayed Sports,108KG,R1,2018
16416,10698,Matheus Godoy,,Luiz Fernando,W,1,Pts: 2x0,Zayed Sports,108KG,4F,2018
16419,10698,Matheus Godoy,,Hugo Fernandes,W,1,Pts: 2x0,Zayed Sports,108KG,SF,2018
16420,10698,Matheus Godoy,,Luiz Henrique,W,1,Pts: 2x0,Zayed Sports,108KG,F,2018
16425,10698,Matheus Godoy,,Jakson Bernardo,W,1,Kneebar,NAS Sports,94KG,SF,2018
16426,10698,Matheus Godoy,,Eduardo Machado,W,1,"Pts: 0x0, Adv",NAS Sports,94KG,F,2018
17178,10698,Matheus Godoy,,Caue Rodrigues,W,1,Points,Floripa W. Open,94KG,SF,2018
17351,10698,Matheus Godoy,,Nicolas Penzer,W,1,Choke from back,Amsterdam Open,94KG,F,2018
17355,10698,Matheus Godoy,,Kenji Sette,W,1,N/A,Amsterdam Open,ABS,SF,2018
17357,10698,Matheus Godoy,10399,Philippe Pomaski,W,1,Pts: 2x0,Amsterdam Open,ABS,F,2018
18827,10698,Matheus Godoy,,Basel Fanous,W,1,Pts: 6x4,Grand Slam AD,94KG,R1,2019
18834,10698,Matheus Godoy,,Reriano Couto,W,1,Pts: 2x0,Grand Slam AD,94KG,RPC,2019
18835,10698,Matheus Godoy,7704,Helton Jose,W,1,Referee Decision,Grand Slam AD,94KG,RPC,2019
18836,10698,Matheus Godoy,,Zaid Sami,W,1,Pts: 2x0,Grand Slam AD,94KG,3RD,2019
19452,10698,Matheus Godoy,,Marcos Junior,W,1,Pts: 2x0,Grand Slam LDN,94KG,4F,2019
19455,10698,Matheus Godoy,,Marcos Junior,W,1,Pts: 2x0,Grand Slam LDN,94KG,3RD,2019
20048,10698,Matheus Godoy,,Melksedec Franco,W,1,"Pts: 0x0, Adv",WP BR Qualifier,85KG,4F,2019
20050,10698,Matheus Godoy,4145,Thiago Sa,W,1,"Pts: 2x2, Adv",WP BR Qualifier,85KG,F,2019
20664,10698,Matheus Godoy,,Viking Wong,W,1,Pts: 2x0,World Champ.,88KG,R1,2019
22000,10698,Matheus Godoy,,Almog Britsch,W,1,Pts: 16x0,Tel Aviv Open,100KG,SF,2019
22001,10698,Matheus Godoy,10318,Eldar Rafigaev,W,1,Pts: 2x0,Tel Aviv Open,100KG,F,2019
22427,10698,Matheus Godoy,12751,Sam McNally,W,1,Pts: 6x0,Amsterdam Open,ABS,4F,2019
22429,10698,Matheus Godoy,10986,Jakub Zajkowski,W,1,Pts: 2x0,Amsterdam Open,ABS,SF,2019
22431,10698,Matheus Godoy,,Henrique Moreira,W,1,Pts: 4x2,Amsterdam Open,ABS,F,2019
22509,10698,Matheus Godoy,,Matheus Santos,W,1,Kneebar,Al Ain Pro,94KG,SF,2019
22511,10698,Matheus Godoy,2235,Renato Cardoso,W,1,Referee Decision,Al Ain Pro,94KG,F,2019
