match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
15089,8602,Eduardo Tinoco,2235,Renato Cardoso,L,0,Pts: 2x0,ACB S. American,85KG,R1,2018
17484,8602,Eduardo Tinoco,9876,Alef Brito,L,0,Points,Sao Paulo Open,82KG,4F,2018
17910,8602,Eduardo Tinoco,4542,Felipe Cesar,L,0,Pts: 2x0,Curitiba SPO,82KG,4F,2018
42730,8602,Eduardo Tinoco,,Manoel Porto,L,0,Pts: 6x2,Sul Americano,82KG,8F,2023
43023,8602,Eduardo Tinoco,,Pierpaolo Chiappe,L,0,Pts: 2x0,Brasileiro NoGi,79KG,8F,2023
15038,8602,Eduardo Tinoco,,Willian Lopes,W,1,Mounted X choke,Copa Sao Paulo,85KG,F,2018
15727,8602,Eduardo Tinoco,,Alex Coelho,W,1,Choke from back,Circuito Paulista,ABS,F,2018
15728,8602,Eduardo Tinoco,,Joao Chiozzi,W,1,Choke from back,Circuito Paulista,82KG,SF,2018
15729,8602,Eduardo Tinoco,,Stefano Correa,W,1,Adv,Circuito Paulista,82KG,F,2018
16768,8602,Eduardo Tinoco,,Robson Sa,W,1,Points,Mundial CBJJE,82KG,4F,2018
16769,8602,Eduardo Tinoco,,Wellington Pesce,W,1,Submission,Mundial CBJJE,82KG,SF,2018
16771,8602,Eduardo Tinoco,,Enrique March,W,1,Choke from back,Mundial CBJJE,82KG,F,2018
17477,8602,Eduardo Tinoco,,Pedro Alcantra,W,1,Points,Sao Paulo Open,82KG,R1,2018
17907,8602,Eduardo Tinoco,9217,Caio Caetano,W,1,Points,Curitiba SPO,82KG,R1,2018
42723,8602,Eduardo Tinoco,,Lucas Serrado,W,1,Pts: 4x0,Sul Americano,82KG,R1,2023
