match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
17377,9309,Felipe Linhares,7002,Jamil Hill-Taylor,L,0,Armbar,Washington SU.O.,70KG,SF,2018
19589,9309,Felipe Linhares,6836,John Combs,L,0,Pts: 14x2,Pan American,76KG,R1,2019
19898,9309,Felipe Linhares,7002,Jamil Hill-Taylor,L,0,Armbar,Washington DCO,76KG,SF,2019
19910,9309,Felipe Linhares,1003,Diogo Sampaio,L,0,Referee Decision,Washington DCO,ABS,4F,2019
20167,9309,Felipe Linhares,7002,Jamil Hill-Taylor,L,0,Points,NY Spring Open,76KG,SF,2019
20186,9309,Felipe Linhares,4542,Felipe Cesar,L,0,Pts: 4x2,NY Spring Open,ABS,4F,2019
20478,9309,Felipe Linhares,6368,Kevin Mahecha,L,0,Armbar,Miami SPO,76KG,SF,2019
20487,9309,Felipe Linhares,,Kalil Silva,L,0,Points,Miami SPO,ABS,F,2019
20597,9309,Felipe Linhares,4248,Gianni Grippo,L,0,"Pts: 2x2, Adv",World Champ.,70KG,R2,2019
21158,9309,Felipe Linhares,10295,Italo Moura,L,0,Points,Washington SMO,76KG,SF,2019
21581,9309,Felipe Linhares,,Athos Miranda,L,0,"Pts: 0x0, Adv",No Gi Pan Am.,73KG,SF,2019
22681,9309,Felipe Linhares,11044,Pedro Veras,L,0,Points,NYC Fall NGO,73KG,F,2019
23429,9309,Felipe Linhares,,Francis Quinn,L,0,Points,Miami WO,76KG,SF,2020
23554,9309,Felipe Linhares,,Gabriel Ferreira,L,0,Points,Kansas Open,76KG,SF,2020
26104,9309,Felipe Linhares,9934,Deandre Corbe,L,0,Inside heel hook,NoGi Pan Am.,73KG,R1,2021
27559,9309,Felipe Linhares,9051,Gabriel Sousa,L,0,"Pts: 0x0, Adv",Pan American,70KG,4F,2021
28242,9309,Felipe Linhares,12419,Daniel Diniz,L,0,"Pts: 0x0, Pen",NoGi Worlds,73KG,R2,2021
29471,9309,Felipe Linhares,11919,Daniel Maira,L,0,Pts: 4x2,World Champ.,70KG,R1,2021
17199,9309,Felipe Linhares,,Eduardo Jesus,W,1,Choke from back,Chicago SM Open,70KG,SF,2018
17201,9309,Felipe Linhares,8632,Thiago Macedo,W,1,"Pts: 0x0, Adv",Chicago SM Open,70KG,F,2018
17376,9309,Felipe Linhares,9934,Deandre Corbe,W,1,Points,Washington SU.O.,70KG,4F,2018
18084,9309,Felipe Linhares,9934,Deandre Corbe,W,1,Points,Charlotte Open,70KG,SF,2018
18085,9309,Felipe Linhares,8814,Adam Benayoun,W,1,Choke from back,Charlotte Open,70KG,F,2018
19897,9309,Felipe Linhares,,Garrett Matheus,W,1,Choke from back,Washington DCO,76KG,4F,2019
20024,9309,Felipe Linhares,,Enrique Galarza,W,1,Referee Decision,F2W 109,70KG,SPF,2019
20164,9309,Felipe Linhares,,Steven Barrere,W,1,Points,NY Spring Open,76KG,4F,2019
20476,9309,Felipe Linhares,,Mauricio Esteban,W,1,Points,Miami SPO,76KG,4F,2019
20485,9309,Felipe Linhares,,Afranio Sousa,W,1,Points,Miami SPO,ABS,SF,2019
20590,9309,Felipe Linhares,9064,Silvio Duran,W,1,"Pts: 0x0, Adv",World Champ.,70KG,R1,2019
21574,9309,Felipe Linhares,,Daniel Seth,W,1,"Pts: 0x0, Adv",No Gi Pan Am.,73KG,R1,2019
21577,9309,Felipe Linhares,,Lucas Gomes,W,1,"Pts: 2x2, Adv",No Gi Pan Am.,73KG,4F,2019
21968,9309,Felipe Linhares,,Dylan White,W,1,Points,Charlotte Open,76KG,SF,2019
23550,9309,Felipe Linhares,,Kevin Melendez,W,1,Points,Kansas Open,76KG,4F,2020
26536,9309,Felipe Linhares,6366,Brian Mahecha,W,1,Choke from back,Atlanta Open,70KG,SF,2021
26537,9309,Felipe Linhares,,Luan Silva,W,1,Triangle,Atlanta Open,70KG,F,2021
26857,9309,Felipe Linhares,,David Mosleh,W,1,Choke from back,Chicago Open,70KG,SF,2021
26859,9309,Felipe Linhares,12303,Marcus Beddor,W,1,Pts: 2x0,Chicago Open,70KG,F,2021
