match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
35081,13498,Adele Fornarino,9404,Ffion Davies,L,0,RNC,ADCC,60KG,4F,2022
38480,13498,Adele Fornarino,9271,Mayssa Bastos,L,0,Pts: 3x0,Pan American,53KG,4F,2023
39590,13498,Adele Fornarino,9271,Mayssa Bastos,L,0,"Pts: 6x6, Adv",Brasileiro,53KG,F,2023
40395,13498,Adele Fornarino,11690,Jessa Khan,L,0,Armbar,World Champ.,53KG,4F,2023
33197,13498,Adele Fornarino,,Janice Yee,W,1,Armbar,ADCC AUS Trials,60KG,R1,2022
33200,13498,Adele Fornarino,,Olivia Ukmar,W,1,Armbar,ADCC AUS Trials,60KG,4F,2022
33203,13498,Adele Fornarino,,Georgia Balthazar,W,1,Armbar,ADCC AUS Trials,60KG,SF,2022
33205,13498,Adele Fornarino,,Nadia Frankland,W,1,Pts: 3x1,ADCC AUS Trials,60KG,F,2022
33212,13498,Adele Fornarino,,Nadia Frankland,W,1,Points,Boa Super 8,NA,SPF,2022
38751,13498,Adele Fornarino,,Amanda iraha,W,1,Armbar,Sydney Open,ABS,F,2023
39072,13498,Adele Fornarino,,Heather Morgan,W,1,Armbar,Santa Cruz O,58KG,F,2023
39099,13498,Adele Fornarino,,Kaimana Newman,W,1,Triangle,S. Cruz NGO,55KG,F,2023
39586,13498,Adele Fornarino,,N. Gomes,W,1,Armbar,Brasileiro,53KG,4F,2023
39588,13498,Adele Fornarino,,Andreza Costa,W,1,Armbar,Brasileiro,53KG,SF,2023
40394,13498,Adele Fornarino,,Alexa Yanes,W,1,Toe hold,World Champ.,53KG,8F,2023
41104,13498,Adele Fornarino,9083,Vanessa English,W,1,Referee Decision,GrappleFest 16,NA,SPF,2023
