match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18569,9404,Ffion Davies,7817,Jessica Flowers,L,0,Kneebar,NoGi Worlds,ABS,4F,2018
18968,9404,Ffion Davies,5263,Luiza Monteiro,L,0,Triangle,European Open,ABS,4F,2019
20158,9404,Ffion Davies,1119,Beatriz Mesquita,L,0,Pts: 10x2,World Pro,62KG,F,2019
20558,9404,Ffion Davies,7535,Bianca Basilio,L,0,Straight ankle lock,World Champ.,58KG,SF,2019
20850,9404,Ffion Davies,8562,Catherine Perret,L,0,Guillotine,F2W 114,N/A,SPF,2019
21880,9404,Ffion Davies,7535,Bianca Basilio,L,0,Toe hold,ADCC,60KG,F,2019
23812,9404,Ffion Davies,6761,Tayane Porfirio,L,0,Referee Decision,GrappleFest 9,ABS,SPF,2020
28367,9404,Ffion Davies,,Gabi McComb,L,0,Reverse triangle,NoGi Worlds,ABS,4F,2021
30705,9404,Ffion Davies,10885,Kendall Reusing,L,0,Referee Decision,GrappleFest 11,ABS,SPF,2022
31183,9404,Ffion Davies,,Priscilla Assuncao,L,0,Pts: 4x3,Grand Slam LDN,62KG,4F,2022
31747,9404,Ffion Davies,,Nathalie Ribeiro,L,0,Pts: 2x0,Pan American,64KG,F,2022
38165,9404,Ffion Davies,11762,Elisabeth Clay,L,0,Toe hold,Polaris 23,66KG,SF,2023
38332,9404,Ffion Davies,6979,Ana Vieira,L,0,Choke from back,Pan American,ABS,4F,2023
38500,9404,Ffion Davies,5263,Luiza Monteiro,L,0,"Pts: 4x4, Adv",Pan American,64KG,F,2023
18517,9404,Ffion Davies,,Dimitra Mindrinou,W,1,Bow and arrow,Spain Nat Pro,62KG,SF,2018
18518,9404,Ffion Davies,,Laura Peretti,W,1,Submission,Spain Nat Pro,62KG,F,2018
18519,9404,Ffion Davies,,Emilia Tuukkanen,W,1,Reverse triangle,Dublin Open,58KG,F,2018
18522,9404,Ffion Davies,,Arantzazu Perez,W,1,Choke from back,Dublin Open,ABS,SF,2018
18523,9404,Ffion Davies,,Claire Thevenon,W,1,RNC,Dublin Open,ABS,F,2018
18565,9404,Ffion Davies,,N. Soares,W,1,Triangle armbar,NoGi Worlds,57KG,4F,2018
18566,9404,Ffion Davies,,Heather Raftery,W,1,Armbar,NoGi Worlds,57KG,SF,2018
18567,9404,Ffion Davies,8301,Amanda Monteiro,W,1,Pts: 7x0,NoGi Worlds,57KG,F,2018
18568,9404,Ffion Davies,,Jessica Santos,W,1,RNC,NoGi Worlds,ABS,R1,2018
18964,9404,Ffion Davies,,Gabriela Fechter,W,1,Choke from back,European Open,58KG,RR,2019
18965,9404,Ffion Davies,,Gabriela Fechter,W,1,Choke from back,European Open,58KG,F,2019
18974,9404,Ffion Davies,,Kelly Kilarciyan,W,1,Choke from back,Netherlands Pro,62KG,F,2019
19320,9404,Ffion Davies,,Chris McDonagh,W,1,RNC,GrappleFest,ABS,SPF,2019
19408,9404,Ffion Davies,,S. Koikkalainen,W,1,Submission,Grand Slam LDN,62KG,4F,2019
19410,9404,Ffion Davies,7535,Bianca Basilio,W,1,Pts: 8x0,Grand Slam LDN,62KG,SF,2019
19411,9404,Ffion Davies,,Larissa Paes,W,1,Pts: 11x4,Grand Slam LDN,62KG,F,2019
19536,9404,Ffion Davies,,Gezari Matuda,W,1,Katagatame,Polaris 9,55KG,SPF,2019
19548,9404,Ffion Davies,,Nathalie Ribeiro,W,1,"Pts: 0x0, Adv",Pan American,58KG,SF,2019
19549,9404,Ffion Davies,6149,Karen Antunes,W,1,Pts: 4x2,Pan American,58KG,F,2019
20156,9404,Ffion Davies,,Nikki Sullivan,W,1,Armbar,World Pro,62KG,4F,2019
20157,9404,Ffion Davies,,K. Sung,W,1,Bow and arrow,World Pro,62KG,SF,2019
