match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
1425,410,Claudio Calasans,790,Mario Reis,L,0,Referee Decision,World Champ.,76KG,SF,2006
2217,410,Claudio Calasans,484,Murilo Santana,L,0,Triangle armbar,ADCC Trials,77KG,F,2009
2377,410,Claudio Calasans,505,Roger Gracie,L,0,Cross choke,World Champ.,ABS,SF,2009
2698,410,Claudio Calasans,16,Marcelo Garcia,L,0,Pts: 2x0,World Champ.,82KG,F,2010
2855,410,Claudio Calasans,6253,Diego Borges,L,0,Pts: 4x2,World Pro Trials,83KG,F,2011
2929,410,Claudio Calasans,147,Rubens Charles,L,0,Pts: 4x2,World Pro.,ABS,4F,2011
2980,410,Claudio Calasans,247,Rodolfo Vieira,L,0,Armbar,World Champ.,ABS,R2,2011
3183,410,Claudio Calasans,144,Andre Galvao,L,0,Adv,San Diego Trials,82KG,F,2011
3283,410,Claudio Calasans,419,Leonardo Vieira,L,0,Pts: 3x0,ADCC,77KG,SF,2011
3291,410,Claudio Calasans,788,Kron Gracie,L,0,Guillotine,ADCC,77KG,3PLC,2011
3405,410,Claudio Calasans,984,Marcus Almeida,L,0,Points,Pan Am CBJJE,ABS,F,2011
4065,410,Claudio Calasans,2107,Otavio Sousa,L,0,"Pts: 6x6, Pen",World Champ.,82KG,F,2012
4434,410,Claudio Calasans,425,Bernardo Faria,L,0,Pts: 4x0,European Open,ABS,SF,2013
4666,410,Claudio Calasans,1617,Victor Estima,L,0,Bow and arrow,World Pro,82KG,SF,2013
4682,410,Claudio Calasans,247,Rodolfo Vieira,L,0,Pts: 9x0,World Pro,ABS,SF,2013
4685,410,Claudio Calasans,1188,Leandro Lo,L,0,Points,Copa Podio,82KG,SPF,2013
4802,410,Claudio Calasans,2107,Otavio Sousa,L,0,Pts: 4x2,World Champ.,82KG,F,2013
5011,410,Claudio Calasans,,Oskar Piechota,L,0,Choke,ADCC,88KG,R1,2013
5622,410,Claudio Calasans,984,Marcus Almeida,L,0,Submission,World Pro.,ABS,R2,2014
5935,410,Claudio Calasans,1188,Leandro Lo,L,0,Pts: 4x2,Mundial CBJJE,ABS,F,2014
6089,410,Claudio Calasans,2035,Vitor Oliveira,L,0,Adv,IBJJF Pro League,82KG,SF,2014
6192,410,Claudio Calasans,3122,Luiz Panza,L,0,Botinha,Copa Podio,85KG,GP,2014
6213,410,Claudio Calasans,2416,Felipe Pena,L,0,Pts: 7x2,Copa Podio,85KG,SF,2014
6655,410,Claudio Calasans,8494,Abdurakhman Bilarov,L,0,Pts: 4x2,Berkut Open,ABS,F,2015
6993,410,Claudio Calasans,1820,Delson Heleno,L,0,Referee Decision,ADCC RJ,88KG,R1,2015
7127,410,Claudio Calasans,1617,Victor Estima,L,0,"Pts: 0x0, Adv",World Pro,85KG,4F,2015
7933,410,Claudio Calasans,3009,Keenan Cornelius,L,0,Pts: 2x0,ADCC,88KG,4F,2015
9542,410,Claudio Calasans,2416,Felipe Pena,L,0,Pts: 4x2,World Pro,ABS,8F,2016
9638,410,Claudio Calasans,1188,Leandro Lo,L,0,Referee Decision,World Pro,85KG,F,2016
10015,410,Claudio Calasans,6071,Gabriel Arges,L,0,Kneebar,World Champ.,82KG,4F,2016
10161,410,Claudio Calasans,4521,Erberth Santos,D,0.5,---,Copa Podio,86KG,GP,2016
10169,410,Claudio Calasans,6253,Diego Borges,L,0,Pts: 2x0,Copa Podio,86KG,GP,2016
