match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
2845,8231,Leonardo Saggioro,415,Guilherme Mendes,L,0,"Pts: 0x0, Adv",European,70KG,4F,2011
2957,8231,Leonardo Saggioro,174,Bruno Frazatto,L,0,Points,Brasileiro,70KG,F,2011
3108,8231,Leonardo Saggioro,179,Rafael Mendes,L,0,Inverted triangle,World Champ.,70KG,4F,2011
3431,8231,Leonardo Saggioro,,Eduardo Pessoa,L,0,"Pts: 0x0, Adv",Copa Podio,76KG,GP,2011
3435,8231,Leonardo Saggioro,1600,Vinicius Marinho,L,0,Pts: 7x0,Copa Podio,76KG,GP,2011
3501,8231,Leonardo Saggioro,174,Bruno Frazatto,L,0,Triangle,European Open,70KG,4F,2012
3990,8231,Leonardo Saggioro,147,Rubens Charles,L,0,Choke from back,World Champ.,70KG,SF,2012
4331,8231,Leonardo Saggioro,1542,Italo Lins,L,0,Points,Carlson Cup,70KG,F,2012
5501,8231,Leonardo Saggioro,2107,Otavio Sousa,L,0,Pts: 4x2,WP Montreal,ABS,4F,2014
5544,8231,Leonardo Saggioro,2999,Paulo Miyao,L,0,Pts: 4x0,Brasileiro,70KG,F,2014
5771,8231,Leonardo Saggioro,5715,Isaque Paiva,L,0,Referee Decision,World Champ.,70KG,4F,2014
5876,8231,Leonardo Saggioro,2999,Paulo Miyao,L,0,Pts: 8x0,Rio Open,70KG,F,2014
6133,8231,Leonardo Saggioro,2999,Paulo Miyao,L,0,Referee Decision,Rio BJJ Pro,70KG,F,2014
6234,8231,Leonardo Saggioro,4460,Jaime Canuto,L,0,Referee Decision,Copa Okinawa,ABS,F,2014
6250,8231,Leonardo Saggioro,2999,Paulo Miyao,L,0,Pts: 4x2,South American,70KG,F,2014
6256,8231,Leonardo Saggioro,2999,Paulo Miyao,L,0,Pts: 4x2,South American,70KG,F,2014
6799,8231,Leonardo Saggioro,5414,Osvaldo Moizinho,L,0,"Pts: 0x0, Adv",Pan American,70KG,SF,2015
7428,8231,Leonardo Saggioro,4248,Gianni Grippo,L,0,Referee Decision,World Champ.,70Kg,4F,2015
7648,8231,Leonardo Saggioro,5715,Isaque Paiva,L,0,Referee Decision,Brazil Nat. Pro RJ,66KG,F,2015
9565,8231,Leonardo Saggioro,5715,Isaque Paiva,L,0,Adv,World Pro,69KG,R1,2016
9959,8231,Leonardo Saggioro,179,Rafael Mendes,L,0,Pts: 6x0,World Champ.,70KG,4F,2016
12163,8231,Leonardo Saggioro,4163,Marcio Andre,L,0,Bow and arrow,Pan American,76KG,8F,2017
13102,8231,Leonardo Saggioro,147,Rubens Charles,L,0,"Pts: 0x0, Adv",World Champ.,70KG,F,2017
13448,8231,Leonardo Saggioro,4248,Gianni Grippo,L,0,Referee Decision,FIVE Super League,70KG,SF,2017
13894,8231,Leonardo Saggioro,2226,DJ Jackson,L,0,Referee Decision,ADCC,77KG,E1,2017
16483,8231,Leonardo Saggioro,7002,Jamil Hill-Taylor,L,0,Pts: 4x2,World Champ.,70KG,F,2018
18889,8231,Leonardo Saggioro,2999,Paulo Miyao,L,0,Referee Decision,European Open,70KG,SF,2019
19580,8231,Leonardo Saggioro,9002,Matheus Gabriel,L,0,Pts: 6x2,Pan American,70KG,4F,2019
20023,8231,Leonardo Saggioro,7002,Jamil Hill-Taylor,L,0,Referee Decision,F2W 109,70KG,SPF,2019
20604,8231,Leonardo Saggioro,4163,Marcio Andre,L,0,"Pts: 2x2, Adv",World Champ.,70KG,4F,2019
23090,8231,Leonardo Saggioro,6103,Isaac Doederlein,L,0,"Pts: 2x2, Adv",European Open,70KG,F,2020
24692,8231,Leonardo Saggioro,10408,Israel Sousa,L,0,Pts: 4x3,Grand Slam RJ,69KG,SF,2020
25610,8231,Leonardo Saggioro,4163,Marcio Andre,L,0,Pts: 2x0,WP BR Qualifier,69KG,RR,2021
26376,8231,Leonardo Saggioro,9486,Murilo Amaral,L,0,Referee Decision,SA Cont. Pro,69KG,SF,2021
26380,8231,Leonardo Saggioro,8884,Alex Sodre,L,0,Loop choke,SA Cont. Pro,69KG,RPC,2021
27712,8231,Leonardo Saggioro,8069,Pablo Mantovani,L,0,Pts: 5x3,Grand Slam MSK,69KG,F,2021
27948,8231,Leonardo Saggioro,11497,Fabricio Andrey,L,0,Choke,Brasilia Pro,69KG,F,2021
28037,8231,Leonardo Saggioro,11949,Daniel Junior,L,0,Canto choke,Brasileiro,70KG,SF,2021
28501,8231,Leonardo Saggioro,11497,Fabricio Andrey,L,0,Pts: 2x1,Grand Slam RJ,69KG,SF,2021
28506,8231,Leonardo Saggioro,,Alessandro Botelho,L,0,Pts: 4x3,Grand Slam RJ,69KG,RPC,2021
29132,8231,Leonardo Saggioro,10408,Israel Sousa,L,0,Pts: 5x2,BRA Qualifiers,69KG,F,2021
31100,8231,Leonardo Saggioro,11497,Fabricio Andrey,L,0,Triangle armlock,Grand Slam LDN,69KG,SF,2022
32078,8231,Leonardo Saggioro,,Rommel Fernandes,L,0,Armbar,SA Cont. Pro,69KG,SF,2022
