match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
7828,6151,Hiago George,,Douglas Rufino,L,0,Pts: 2x0,SP Open,64KG,SF,2015
8302,6151,Hiago George,,Philipe Freitas,L,0,Points,Brasileiro NoGi,63KG,F,2015
9244,6151,Hiago George,2401,Gabriel Moraes,L,0,Referee Decision,Pan American,64KG,SF,2016
9938,6151,Hiago George,260,Ary Farias,L,0,Referee Decision,World Champ.,64KG,SF,2016
10984,6151,Hiago George,5715,Isaque Paiva,L,0,"Pts: 2x2, Adv",BJJ Rio Pro,70KG,F,2016
11544,6151,Hiago George,5447,Mikey Musumeci,L,0,Referee Decision,European Open,64KG,SF,2017
12630,6151,Hiago George,9377,Alexis Alduncin,L,0,Pts: 2x0,World Pro,62KG,RR,2017
12633,6151,Hiago George,5447,Mikey Musumeci,L,0,Pts: 4x0,World Pro,62KG,RR,2017
12734,6151,Hiago George,7657,Cleber Sousa,L,0,Referee Decision,Brasileiro,64KG,SF,2017
13072,6151,Hiago George,2401,Gabriel Moraes,L,0,Referee Decision,World Champ.,64KG,4F,2017
13766,6151,Hiago George,4248,Gianni Grippo,L,0,Pts: 2x0,San Diego Pro,70KG,F,2017
13789,6151,Hiago George,2997,Joao Miyao,L,0,"Pts: 0x0, Adv",Grand Slam LA,62KG,F,2017
16031,6151,Hiago George,5715,Isaque Paiva,L,0,Pts: 4x0,King of Mats,69KG,RR,2018
16036,6151,Hiago George,8231,Leo Saggioro,L,0,Referee Decision,King of Mats,69KG,RR,2018
16042,6151,Hiago George,,Samuel Canquerino,L,0,Kneebar,King of Mats,69KG,RR,2018
16810,6151,Hiago George,9051,Gabriel Sousa,L,0,Pts: 2x0,ACBJJ World,60KG,SF,2018
17551,6151,Hiago George,9051,Gabriel Sousa,L,0,Pts: 2x0,Grand Slam LA,62KG,F,2018
18577,6151,Hiago George,6060,Tomoyuki Hashimoto,L,0,"Pts: 0x0, Adv",NoGi Worlds,61KG,SF,2018
19419,6151,Hiago George,9051,Gabriel Sousa,L,0,"Pts: 4x4, Adv",Grand Slam LDN,62KG,F,2019
19477,6151,Hiago George,8351,Joao Neto,L,0,Referee Decision,King of Mats,69KG,RR,2019
21652,6151,Hiago George,7657,Cleber Sousa,L,0,Pts: 2x0,Grand Slam LA,62KG,SF,2019
21656,6151,Hiago George,,Vincent Saenz,L,0,"Pts: 8x8, Pen",Grand Slam LA,62KG,RPC,2019
22009,6151,Hiago George,8448,Pedro Ramalho,L,0,Pts: 2x0,UKBJJA Open,ABS,F,2019
22455,6151,Hiago George,9094,Richar Nogueira,L,0,Points,Rio BJJ Pro,70KG,SF,2019
24658,6151,Hiago George,,Leandro Lima,L,0,Pts: 2x1,Grand Slam RJ,62KG,R1,2020
26353,6151,Hiago George,11423,Meyram Maquine,L,0,Choke from back,SA Cont. Pro,62KG,F,2021
27706,6151,Hiago George,11823,Diogo Reis,L,0,Pts: 5x3,Grand Slam MSK,62KG,F,2021
28031,6151,Hiago George,11423,Meyram Maquine,L,0,RNC,Brasileiro,64KG,F,2021
28473,6151,Hiago George,,Ronald Alves,L,0,Pts: 6x4,Grand Slam RJ,62KG,SF,2021
29182,6151,Hiago George,11823,Diogo Reis,L,0,Pts: 1x0,World Pro,62KG,SF,2021
31092,6151,Hiago George,11423,Meyram Maquine,L,0,Pts: 7x1,Grand Slam LDN,62KG,F,2022
31621,6151,Hiago George,6043,Lucas Pinheiro,L,0,Botinha,Pan American,64KG,SF,2022
32880,6151,Hiago George,11423,Meyram Maquine,L,0,Armbar,World Champ.,64KG,SF,2022
35501,6151,Hiago George,,Bebeto Oliveira,L,0,Pts: 2x0,NoGi Pan,61KG,F,2022
39658,6151,Hiago George,,Thiago Marques,L,0,Pts: 3x2,ADGS ABD,69KG,F,2023
7642,6151,Hiago George,,Pedro Henrique,W,1,"Pts: 2x2, Adv",Brazil Nat. Pro RJ,62KG,F,2015
7826,6151,Hiago George,8874,Thomas Lisboa,W,1,Wristlock,SP Open,64KG,4F,2015
7870,6151,Hiago George,,Narciso Vila,W,1,Verbal tap,Camp. Paulista,64KG,RR,2015
7871,6151,Hiago George,,Narciso Vila,W,1,Verbal tap,Camp. Paulista,64KG,RR,2015
8207,6151,Hiago George,,Levy Oliveira,W,1,Triangle,Floripa Open,64KG,4F,2015
8208,6151,Hiago George,,Thales Nakassu,W,1,Triangle,Floripa Open,64KG,SF,2015
8210,6151,Hiago George,,Magno Mota,W,1,Pts: 2x0,Floripa Open,64KG,F,2015
8298,6151,Hiago George,,Tiago Teixeira,W,1,Choke from back,Brasileiro NoGi,63KG,4F,2015
8300,6151,Hiago George,,Luiz Andrade,W,1,Katagatame,Brasileiro NoGi,63KG,SF,2015
8516,6151,Hiago George,1923,David Lemes,W,1,Choke from back,IBJJF Rio Pro,70KG,4F,2015
8520,6151,Hiago George,5715,Isaque Paiva,W,1,Pts: 8x6,IBJJF Rio Pro,70KG,F,2015
8572,6151,Hiago George,,Leandro Silva,W,1,Choke from back,South American,64KG,SF,2015
8573,6151,Hiago George,,Jorge Nakamura,W,1,Choke from back,South American,64KG,SF,2015
8609,6151,Hiago George,,Celso Souza,W,1,Pts: 14x0,Grand Slam RJ,62KG,8F,2015
8616,6151,Hiago George,,Magno Motta,W,1,Pts: 2x0,Grand Slam RJ,62KG,4F,2015
8911,6151,Hiago George,,Luis Lopes,W,1,Pts: 4x2,European Open,64KG,4F,2016
8913,6151,Hiago George,,Luis Pinto,W,1,Armbar,European Open,64KG,SF,2016
9237,6151,Hiago George,,Gabriel Willcox,W,1,"Pts: 2x2, Adv",Pan American,64KG,R1,2016
9241,6151,Hiago George,,Pedro Henrique,W,1,Inverted triangle,Pan American,64KG,4F,2016
9559,6151,Hiago George,,Jose Oliveira,W,1,Pts: 3x0,World Pro,62KG,4F,2016
9562,6151,Hiago George,,Daniel Santana,W,1,Pts: 2x0,World Pro,62KG,SF,2016
9719,6151,Hiago George,,Caio Santos,W,1,Choke from back,Brasileiro,64KG,R1,2016
9721,6151,Hiago George,,Bruno Celio,W,1,Choke from back,Brasileiro,64KG,4F,2016
9724,6151,Hiago George,,Marcos Suel,W,1,Pts: 9x0,Brasileiro,64KG,SF,2016
9932,6151,Hiago George,,Kazuhiro Miyachi,W,1,Katagatame,World Champ.,64KG,R2,2016
9937,6151,Hiago George,4248,Gianni Grippo,W,1,Pts: 4x0,World Champ.,64KG,4F,2016
10559,6151,Hiago George,,Willian Oliveira,W,1,Choke from back,Sao Paulo Open,64KG,SF,2016
10560,6151,Hiago George,,Rodolfo Marques,W,1,Toe hold,Sao Paulo Open,64KG,F,2016
10832,6151,Hiago George,6801,Jose Lima,W,1,RNC,Brasileiro NoGi,61KG,SF,2016
10833,6151,Hiago George,,Kelvyn Pontes,W,1,Triangle,Brasileiro NoGi,61KG,F,2016
10981,6151,Hiago George,,Vitor Matos,W,1,Points,BJJ Rio Pro,70KG,4F,2016
11014,6151,Hiago George,,Magno Vieira,W,1,Points,Grand Slam RJ,62KG,R1,2016
