match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
28255,4248,Gianni Grippo,9934,Deandre Corbe,W,1,Katagatame,NoGi Worlds,73KG,4F,2021
28258,4248,Gianni Grippo,4115,Fabio Caloi,W,1,Pts: 2x0,NoGi Worlds,73KG,SF,2021
28260,4248,Gianni Grippo,11512,Lukete Silva,W,1,Katagatame,NoGi Worlds,73KG,F,2021
28701,4248,Gianni Grippo,,Damion Anderson,W,1,Pts: 6x3,EUG NoGi,70KG,4F,2021
28706,4248,Gianni Grippo,,Liam Hill,W,1,Pts: 13x2,EUG NoGi,70KG,SF,2021
28760,4248,Gianni Grippo,,Ara Muradyan,W,1,Pts: 8x0,ADCC EC Trials,66KG,R1,2021
28771,4248,Gianni Grippo,,Anthony Birchak,W,1,Short choke,ADCC EC Trials,66KG,R2,2021
28785,4248,Gianni Grippo,,John Marsh,W,1,Short choke,ADCC EC Trials,66KG,R3,2021
28798,4248,Gianni Grippo,,Isaac Cordova,W,1,Pts: 6x0,ADCC EC Trials,66KG,R4,2021
28806,4248,Gianni Grippo,,Elijah Tagalog,W,1,Pts: 3x0,ADCC EC Trials,66KG,4F,2021
28812,4248,Gianni Grippo,9934,Deandre Corbe,W,1,Pts: 2x0,ADCC EC Trials,66KG,3RD,2021
29078,4248,Gianni Grippo,,Anthony Yong,W,1,Armbar,JJ CON NG,73KG,4F,2021
29080,4248,Gianni Grippo,,Andrew Alexander,W,1,Pts: 15x4,JJ CON NG,73KG,SF,2021
29082,4248,Gianni Grippo,12356,Damion Oranday,W,1,Katagatame,JJ CON NG,73KG,F,2021
29089,4248,Gianni Grippo,,Joao Marco,W,1,Pts: 4x2,JJ CON NG,ABS,4F,2021
30891,4248,Gianni Grippo,,Jordan Holy,W,1,EBI/OT,Emerald City,70KG,4F,2022
31481,4248,Gianni Grippo,,Joey Diehl,W,1,RNC,ADCC WC Trials,66KG,R1,2022
31497,4248,Gianni Grippo,,Jason Arreola,W,1,RNC,ADCC WC Trials,66KG,R2,2022
31510,4248,Gianni Grippo,,Dominic Mejia,W,1,Referee Decision,ADCC WC Trials,66KG,R3,2022
