match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
2420,9706,Marcelo Mafra,453,Daniel Moraes,L,0,Referee Decision,NoGi Worlds,79KG,4F,2009
2553,9706,Marcelo Mafra,901,Kayron Gracie,L,0,N/A,Pan American,82KG,4F,2010
3630,9706,Marcelo Mafra,1617,Victor Estima,L,0,Ezekiel,Pan American,82KG,4F,2012
3895,9706,Marcelo Mafra,1827,James Puopolo,L,0,Referee Decision,World Champ.,ABS,R2,2012
4190,9706,Marcelo Mafra,898,Bill Cooper,L,0,Toe hold,GQ UFC Expo,ABS,F,2012
4235,9706,Marcelo Mafra,7114,Marcus Antelante,L,0,DQ,NoGi Worlds,82KG,4F,2012
5106,9706,Marcelo Mafra,967,JT Torres,L,0,Pts: 2x0,NoGi Worlds,73KG,F,2013
5369,9706,Marcelo Mafra,5660,Lucas rocha,L,0,Referee Decision,Pan American,82KG,R1,2014
5801,9706,Marcelo Mafra,1617,Victor Estima,L,0,Adv,World Champ.,82KG,RDS,2014
6287,9706,Marcelo Mafra,2035,Vitor Oliveira,L,0,Choke from back,Long Beach Pro,82KG,F,2014
6874,9706,Marcelo Mafra,4310,Tim Spriggs,L,0,Choke from back,Pan American,94KG,4F,2015
7465,9706,Marcelo Mafra,2035,Vitor Oliveira,L,0,Referee Decision,World Champ.,82KG,4F,2015
8185,9706,Marcelo Mafra,2107,Otavio Sousa,L,0,"Pts: 2x2, Adv",NoGi Pan Ams,82KG,F,2015
8317,9706,Marcelo Mafra,4542,Felipe Cesar,L,0,Armbar,Brasileiro NoGi,79KG,F,2015
8436,9706,Marcelo Mafra,6354,Jonathan Satava,L,0,"Pts: 0x0, Adv",NoGi Worlds,79KG,SF,2015
9033,9706,Marcelo Mafra,,Diego Herzog,L,0,Triangle,San Jose Open,ABS,SF,2016
11277,9706,Marcelo Mafra,5238,Edwin Najmi,L,0,Referee Decision,5 Super League,77KG,SF,2016
12862,9706,Marcelo Mafra,7831,Diego Ramalho,L,0,"Pts: 0x0, Adv",Las Vegas Open,82KG,SF,2017
13117,9706,Marcelo Mafra,1824,Roberto Satoshi,L,0,Triangle,World Champ.,76KG,8F,2017
13667,9706,Marcelo Mafra,631,Rodrigo Caporal,L,0,Referee Decision,ACBJJ 7,75KG,4F,2017
13903,9706,Marcelo Mafra,5649,Garry Tonon,L,0,"Pts: 0x0, Pen",ADCC,77KG,4F,2017
14966,9706,Marcelo Mafra,5078,Luan Carvalho,L,0,Points,ACB 10,75KG,SPF,2018
17302,9706,Marcelo Mafra,9253,Michael Trasso,L,0,"Pts: 0x0, Adv",LV NG Open,79KG,4F,2018
18003,9706,Marcelo Mafra,446,Gilbert Burns,L,0,Points,Black Belt CBD,83KG,SF,2018
19747,9706,Marcelo Mafra,8528,Servio Tulio,L,0,Pen,ADCC SP Trials,77KG,R2,2019
20391,9706,Marcelo Mafra,8261,Rolando Samson,L,0,Points,Dallas SPO,82KG,SF,2019
21370,9706,Marcelo Mafra,188,Augusto Mendes,L,0,Referee Decision,F2W 122,76KG,SPF,2019
2416,9706,Marcelo Mafra,1583,Mike Fowler,W,1,RNC,NoGi Worlds,79KG,8F,2009
2547,9706,Marcelo Mafra,,N/A,W,1,Points,Pan American,82KG,R1,2010
2777,9706,Marcelo Mafra,2378,Ryan Beauregard,W,1,Straight ankle lock,UFC Expo,N/A,N/A,2010
2778,9706,Marcelo Mafra,,Anthony Cincotta,W,1,RNC,UFC Expo,N/A,N/A,2010
2794,9706,Marcelo Mafra,,Nathan Murphy,W,1,RNC,Grapplers Quest,N/A,N/A,2011
2795,9706,Marcelo Mafra,,Will Weed,W,1,Outside heel hook,Grapplers Quest,N/A,N/A,2011
3356,9706,Marcelo Mafra,1523,Clark Gracie,W,1,Pts: 2x0,No Gi Worlds,82KG,4F,2011
3617,9706,Marcelo Mafra,1848,Marcos Souza,W,1,Pts: 2x0,Pan American,82KG,R1,2012
3623,9706,Marcelo Mafra,1017,Gabriel Goulart,W,1,Adv,Pan American,82KG,R2,2012
3883,9706,Marcelo Mafra,,Gabriel Rocha,W,1,Points,World Champ.,ABS,R1,2012
4029,9706,Marcelo Mafra,,Tim Bruce,W,1,Choke from back,World Champ.,82KG,R1,2012
4189,9706,Marcelo Mafra,,Leonard Kim,W,1,Violin armlock,GQ UFC Expo,ABS,SF,2012
4232,9706,Marcelo Mafra,,Matt Darcie,W,1,Submission,NoGi Worlds,82KG,R1,2012
4332,9706,Marcelo Mafra,,Javier Torres,W,1,Straight anke lock,Grapplers Quest,N/A,SPF,2013
5105,9706,Marcelo Mafra,4328,AJ Agazarm,W,1,Referee Decision,NoGi Worlds,73KG,SF,2013
6037,9706,Marcelo Mafra,6033,Nic Ruben,W,1,RNC,NoGi Worlds,79KG,4F,2014
6039,9706,Marcelo Mafra,,Ben Henderson,W,1,Pts: 3x0,NoGi Worlds,79KG,SF,2014
6284,9706,Marcelo Mafra,,Magid Hage,W,1,Adv,Long Beach Pro,82KG,4F,2014
6286,9706,Marcelo Mafra,5930,Rodrigo Freitas,W,1,Pts: 4x2,Long Beach Pro,82KG,SF,2014
6871,9706,Marcelo Mafra,9711,Jurandir Conceicao,W,1,Points,Pan American,94KG,R2,2015
7462,9706,Marcelo Mafra,,Magid Hage,W,1,Points,World Champ.,82KG,8F,2015
8133,9706,Marcelo Mafra,,Vinicius Agudo,W,1,Straight ankle lock,Dallas NoGi Open,79KG,SF,2015
8135,9706,Marcelo Mafra,4655,Michael Liera,W,1,"Pts: 2x2, Adv",Dallas NoGi Open,79KG,F,2015
8183,9706,Marcelo Mafra,6354,Jonathan Satava,W,1,Pts: 4x0,NoGi Pan Ams,82KG,SF,2015
